date	time	relative time [s]	Cn [P/cm^3]	none	X50(V) [micro-m]	none	
12/13/2016	3:09:55 PM	4194.69	64193.332031	NaN	0.306289	NaN	
12/13/2016	3:09:56 PM	4195.87	60571.921875	NaN	0.785403	NaN	
12/13/2016	3:09:57 PM	4196.52	65577.867187	NaN	0.308567	NaN	
12/13/2016	3:09:58 PM	4197.67	58849.296875	NaN	0.324895	NaN	
12/13/2016	3:09:59 PM	4198.89	60360.031250	NaN	1.101279	NaN	
12/13/2016	3:10:00 PM	4199.55	46461.117187	NaN	1.355232	NaN	
12/13/2016	3:10:01 PM	4200.69	59053.226562	NaN	0.763935	NaN	
12/13/2016	3:10:02 PM	4201.87	60026.468750	NaN	0.666156	NaN	
12/13/2016	3:10:03 PM	4202.50	58520.011719	NaN	1.161252	NaN	
12/13/2016	3:10:04 PM	4203.72	57938.257812	NaN	1.451678	NaN	
12/13/2016	3:10:05 PM	4204.94	60704.621094	NaN	0.406257	NaN	
12/13/2016	3:10:06 PM	4205.59	53662.414062	NaN	0.957431	NaN	
12/13/2016	3:10:07 PM	4206.86	62692.468750	NaN	0.353643	NaN	
12/13/2016	3:10:08 PM	4207.47	54582.343750	NaN	0.454348	NaN	
12/13/2016	3:10:09 PM	4208.69	52216.398437	NaN	0.957916	NaN	
12/13/2016	3:10:10 PM	4209.89	62684.609375	NaN	0.346421	NaN	
12/13/2016	3:10:11 PM	4210.61	59131.125000	NaN	1.173969	NaN	
12/13/2016	3:10:12 PM	4211.77	54219.828125	NaN	0.307443	NaN	
12/13/2016	3:10:13 PM	4212.61	57753.113281	NaN	1.121099	NaN	
12/13/2016	3:10:14 PM	4213.64	53983.308594	NaN	0.357030	NaN	
12/13/2016	3:10:15 PM	4214.87	59656.062500	NaN	1.260331	NaN	
12/13/2016	3:10:16 PM	4215.52	58770.906250	NaN	0.812993	NaN	
12/13/2016	3:10:17 PM	4216.69	54854.566406	NaN	0.838851	NaN	
12/13/2016	3:10:18 PM	4217.91	54788.804687	NaN	0.302544	NaN	
12/13/2016	3:10:19 PM	4218.56	57845.148437	NaN	0.814008	NaN	
12/13/2016	3:10:20 PM	4219.84	55185.273437	NaN	0.652922	NaN	
12/13/2016	3:10:21 PM	4220.44	63057.328125	NaN	0.799001	NaN	
12/13/2016	3:10:22 PM	4221.62	55326.660156	NaN	2.558117	NaN	
12/13/2016	3:10:23 PM	4222.81	63622.484375	NaN	1.194609	NaN	
12/13/2016	3:10:24 PM	4223.42	61483.398437	NaN	0.650635	NaN	
12/13/2016	3:10:25 PM	4224.58	67765.796875	NaN	0.314932	NaN	
12/13/2016	3:10:26 PM	4225.80	58647.378906	NaN	0.363225	NaN	
12/13/2016	3:10:27 PM	4226.42	61542.609375	NaN	1.052701	NaN	
12/13/2016	3:10:28 PM	4227.64	59526.746094	NaN	1.655762	NaN	
12/13/2016	3:10:29 PM	4228.86	58393.316406	NaN	0.701150	NaN	
12/13/2016	3:10:30 PM	4229.52	54910.886719	NaN	0.327179	NaN	
12/13/2016	3:10:31 PM	4230.69	61573.625000	NaN	0.306861	NaN	
12/13/2016	3:10:32 PM	4231.91	61533.167969	NaN	1.138222	NaN	
12/13/2016	3:10:33 PM	4232.55	69584.828125	NaN	1.004416	NaN	
12/13/2016	3:10:34 PM	4233.75	54563.871094	NaN	0.334481	NaN	
12/13/2016	3:10:35 PM	4234.91	61699.789062	NaN	1.557530	NaN	
12/13/2016	3:10:36 PM	4235.56	54727.421875	NaN	0.727161	NaN	
12/13/2016	3:10:37 PM	4236.78	52430.511719	NaN	1.914321	NaN	
12/13/2016	3:10:38 PM	4237.44	56458.335937	NaN	0.716988	NaN	
12/13/2016	3:10:39 PM	4238.61	61862.765625	NaN	0.889082	NaN	
12/13/2016	3:10:40 PM	4239.81	54933.308594	NaN	1.695574	NaN	
12/13/2016	3:10:41 PM	4240.42	56487.519531	NaN	0.348003	NaN	
12/13/2016	3:10:42 PM	4241.61	66246.906250	NaN	0.342317	NaN	
12/13/2016	3:10:43 PM	4242.86	64404.632812	NaN	1.511288	NaN	
12/13/2016	3:10:44 PM	4243.53	54336.445312	NaN	0.723523	NaN	
12/13/2016	3:10:45 PM	4244.73	63817.371094	NaN	1.912824	NaN	
12/13/2016	3:10:46 PM	4245.95	53747.046875	NaN	0.691196	NaN	
12/13/2016	3:10:47 PM	4246.58	61576.156250	NaN	0.329260	NaN	
12/13/2016	3:10:48 PM	4247.75	58715.359375	NaN	0.849209	NaN	
12/13/2016	3:10:49 PM	4248.95	62193.515625	NaN	0.825813	NaN	
12/13/2016	3:10:50 PM	4249.55	60493.714844	NaN	0.934309	NaN	
12/13/2016	3:10:51 PM	4250.73	54791.503906	NaN	0.364789	NaN	
12/13/2016	3:10:52 PM	4251.95	58643.675781	NaN	1.164259	NaN	
12/13/2016	3:10:53 PM	4252.59	54513.000000	NaN	0.867307	NaN	
12/13/2016	3:10:54 PM	4253.81	57794.730469	NaN	0.930769	NaN	
12/13/2016	3:10:55 PM	4254.48	60766.445312	NaN	0.333973	NaN	
12/13/2016	3:10:56 PM	4255.69	51625.937500	NaN	0.629928	NaN	
12/13/2016	3:10:57 PM	4256.92	51751.218750	NaN	1.163307	NaN	
12/13/2016	3:10:58 PM	4257.59	47701.984375	NaN	0.950296	NaN	
12/13/2016	3:10:59 PM	4258.75	54007.882812	NaN	0.625893	NaN	
12/13/2016	3:11:00 PM	4259.94	55495.722656	NaN	0.761828	NaN	
12/13/2016	3:11:01 PM	4260.56	67196.507812	NaN	0.326537	NaN	
12/13/2016	3:11:02 PM	4261.73	58302.867187	NaN	1.194661	NaN	
12/13/2016	3:11:03 PM	4262.91	56854.820312	NaN	0.362514	NaN	
12/13/2016	3:11:04 PM	4263.55	59201.753906	NaN	0.765446	NaN	
12/13/2016	3:11:05 PM	4264.72	62567.699219	NaN	0.453335	NaN	
12/13/2016	3:11:06 PM	4265.91	54212.699219	NaN	0.665088	NaN	
12/13/2016	3:11:07 PM	4266.47	63054.765625	NaN	0.389298	NaN	
12/13/2016	3:11:08 PM	4267.61	63704.812500	NaN	1.047921	NaN	
12/13/2016	3:11:09 PM	4268.70	63097.878906	NaN	0.312800	NaN	
12/13/2016	3:11:10 PM	4269.81	61443.355469	NaN	1.059695	NaN	
12/13/2016	3:11:11 PM	4270.94	67870.375000	NaN	1.281294	NaN	
12/13/2016	3:11:12 PM	4271.53	60475.394531	NaN	1.353711	NaN	
12/13/2016	3:11:13 PM	4272.67	65065.457031	NaN	0.510025	NaN	
12/13/2016	3:11:14 PM	4273.89	55603.539062	NaN	0.924968	NaN	
12/13/2016	3:11:15 PM	4274.47	57906.187500	NaN	1.725226	NaN	
12/13/2016	3:11:16 PM	4275.64	68036.312500	NaN	0.568006	NaN	
12/13/2016	3:11:17 PM	4276.81	62753.296875	NaN	0.330395	NaN	
12/13/2016	3:11:19 PM	4278.02	61790.531250	NaN	1.007431	NaN	
12/13/2016	3:11:19 PM	4278.66	61026.921875	NaN	0.904722	NaN	
12/13/2016	3:11:20 PM	4279.89	55208.500000	NaN	0.932799	NaN	
12/13/2016	3:11:21 PM	4280.45	54655.703125	NaN	0.750643	NaN	
12/13/2016	3:11:22 PM	4281.69	58689.207031	NaN	0.971999	NaN	
12/13/2016	3:11:23 PM	4282.87	54524.195312	NaN	0.774116	NaN	
12/13/2016	3:11:24 PM	4283.52	59092.425781	NaN	1.325259	NaN	
12/13/2016	3:11:25 PM	4284.69	52720.968750	NaN	0.821608	NaN	
12/13/2016	3:11:26 PM	4285.89	66092.359375	NaN	0.316315	NaN	
12/13/2016	3:11:27 PM	4286.58	55229.171875	NaN	0.776546	NaN	
12/13/2016	3:11:28 PM	4287.70	60784.257812	NaN	0.310727	NaN	
12/13/2016	3:11:29 PM	4288.89	59516.871094	NaN	0.334981	NaN	
12/13/2016	3:11:30 PM	4289.58	48664.730469	NaN	0.582480	NaN	
12/13/2016	3:11:31 PM	4290.84	55472.261719	NaN	1.183218	NaN	
12/13/2016	3:11:32 PM	4291.95	61912.933594	NaN	0.333320	NaN	
12/13/2016	3:11:33 PM	4292.59	66654.125000	NaN	0.309703	NaN	
12/13/2016	3:11:34 PM	4293.78	61936.207031	NaN	0.346099	NaN	
12/13/2016	3:11:35 PM	4294.98	57398.875000	NaN	2.247706	NaN	
12/13/2016	3:11:36 PM	4295.62	68205.609375	NaN	0.318959	NaN	
12/13/2016	3:11:37 PM	4296.80	57451.195312	NaN	0.329163	NaN	
12/13/2016	3:11:38 PM	4297.66	59573.285156	NaN	0.334647	NaN	
12/13/2016	3:11:39 PM	4298.62	65632.406250	NaN	0.873743	NaN	
12/13/2016	3:11:40 PM	4299.80	49550.160156	NaN	0.301312	NaN	
12/13/2016	3:11:41 PM	4300.94	63511.632812	NaN	1.265507	NaN	
12/13/2016	3:11:42 PM	4301.55	57714.304687	NaN	0.316156	NaN	
12/13/2016	3:11:43 PM	4302.67	68174.195312	NaN	0.327685	NaN	
12/13/2016	3:11:44 PM	4303.86	61375.375000	NaN	2.791976	NaN	
12/13/2016	3:11:45 PM	4304.95	62795.804687	NaN	0.964230	NaN	
12/13/2016	3:11:46 PM	4305.56	63561.101562	NaN	0.325818	NaN	
12/13/2016	3:11:47 PM	4306.72	62830.425781	NaN	0.862197	NaN	
12/13/2016	3:11:48 PM	4307.83	63555.597656	NaN	0.383207	NaN	
12/13/2016	3:11:49 PM	4308.66	60128.968750	NaN	0.850589	NaN	
12/13/2016	3:11:50 PM	4309.59	62449.027344	NaN	1.254502	NaN	
12/13/2016	3:11:51 PM	4310.72	57085.222656	NaN	0.736676	NaN	
12/13/2016	3:11:52 PM	4311.86	58906.074219	NaN	0.514186	NaN	
12/13/2016	3:11:53 PM	4312.47	57216.230469	NaN	0.343514	NaN	
12/13/2016	3:11:54 PM	4313.61	59614.652344	NaN	0.947409	NaN	
12/13/2016	3:11:55 PM	4314.73	60463.484375	NaN	1.840007	NaN	
12/13/2016	3:11:56 PM	4315.87	61739.296875	NaN	0.992586	NaN	
12/13/2016	3:11:57 PM	4316.48	59266.503906	NaN	0.376473	NaN	
12/13/2016	3:11:58 PM	4317.67	56933.253906	NaN	0.307392	NaN	
12/13/2016	3:11:59 PM	4318.83	58199.859375	NaN	0.989493	NaN	
12/13/2016	3:12:00 PM	4319.97	56249.484375	NaN	0.361958	NaN	
12/13/2016	3:12:01 PM	4320.55	58493.531250	NaN	0.908350	NaN	
12/13/2016	3:12:02 PM	4321.67	57451.363281	NaN	0.352095	NaN	
12/13/2016	3:12:03 PM	4322.84	55237.511719	NaN	0.605284	NaN	
12/13/2016	3:12:04 PM	4323.95	65298.773437	NaN	1.196667	NaN	
12/13/2016	3:12:05 PM	4324.55	62264.664062	NaN	0.843671	NaN	
12/13/2016	3:12:06 PM	4325.69	63131.660156	NaN	0.310007	NaN	
12/13/2016	3:12:07 PM	4326.84	57071.773437	NaN	0.789213	NaN	
12/13/2016	3:12:09 PM	4328.03	62414.507812	NaN	2.763555	NaN	
12/13/2016	3:12:09 PM	4328.59	61494.152344	NaN	0.308679	NaN	
12/13/2016	3:12:10 PM	4329.81	56199.367187	NaN	0.315747	NaN	
12/13/2016	3:12:11 PM	4330.92	64714.421875	NaN	0.922280	NaN	
12/13/2016	3:12:12 PM	4331.52	65890.703125	NaN	0.791459	NaN	
12/13/2016	3:12:13 PM	4332.70	53730.707031	NaN	1.496730	NaN	
12/13/2016	3:12:14 PM	4333.92	60579.937500	NaN	3.744849	NaN	
12/13/2016	3:12:15 PM	4334.53	55541.929687	NaN	0.318309	NaN	
12/13/2016	3:12:16 PM	4335.67	65027.089844	NaN	0.727384	NaN	
12/13/2016	3:12:17 PM	4336.84	56440.597656	NaN	0.326075	NaN	
12/13/2016	3:12:19 PM	4338.03	56120.828125	NaN	0.847742	NaN	
12/13/2016	3:12:19 PM	4338.66	57799.613281	NaN	1.493536	NaN	
12/13/2016	3:12:20 PM	4339.83	65124.578125	NaN	0.585068	NaN	
12/13/2016	3:12:22 PM	4341.02	64273.332031	NaN	2.224598	NaN	
12/13/2016	3:12:22 PM	4341.62	53413.933594	NaN	0.990248	NaN	
12/13/2016	3:12:23 PM	4342.81	61536.996094	NaN	1.114437	NaN	
12/13/2016	3:12:24 PM	4343.97	57143.164062	NaN	1.148365	NaN	
12/13/2016	3:12:25 PM	4344.58	58070.132812	NaN	0.776132	NaN	
12/13/2016	3:12:26 PM	4345.77	58266.550781	NaN	0.842983	NaN	
12/13/2016	3:12:28 PM	4347.06	50983.167969	NaN	0.372685	NaN	
12/13/2016	3:12:28 PM	4347.67	54903.144531	NaN	0.336372	NaN	
12/13/2016	3:12:29 PM	4348.92	56363.949219	NaN	0.302909	NaN	
12/13/2016	3:12:30 PM	4349.55	52420.507812	NaN	2.576521	NaN	
12/13/2016	3:12:31 PM	4350.84	55118.937500	NaN	0.313889	NaN	
12/13/2016	3:12:32 PM	4351.69	51659.921875	NaN	2.088624	NaN	
12/13/2016	3:12:33 PM	4352.78	59925.382812	NaN	1.142150	NaN	
12/13/2016	3:12:35 PM	4354.08	54424.503906	NaN	0.315411	NaN	
12/13/2016	3:12:35 PM	4354.77	54900.597656	NaN	0.347201	NaN	
12/13/2016	3:12:36 PM	4355.98	57266.222656	NaN	1.401117	NaN	
12/13/2016	3:12:37 PM	4356.69	55769.535156	NaN	0.340853	NaN	
12/13/2016	3:12:38 PM	4357.86	58399.945312	NaN	0.940089	NaN	
12/13/2016	3:12:39 PM	4358.50	56805.371094	NaN	0.303637	NaN	
12/13/2016	3:12:40 PM	4359.75	52603.628906	NaN	0.497667	NaN	
12/13/2016	3:12:42 PM	4361.05	52136.500000	NaN	0.792895	NaN	
12/13/2016	3:12:42 PM	4361.73	54629.753906	NaN	0.320110	NaN	
12/13/2016	3:12:44 PM	4363.00	54237.847656	NaN	0.366889	NaN	
12/13/2016	3:12:44 PM	4363.72	54578.351562	NaN	0.338116	NaN	
12/13/2016	3:12:46 PM	4365.06	43587.871094	NaN	1.097948	NaN	
12/13/2016	3:12:46 PM	4365.73	50856.339844	NaN	0.342121	NaN	
12/13/2016	3:12:48 PM	4367.02	58869.769531	NaN	0.759396	NaN	
12/13/2016	3:12:48 PM	4367.67	54651.222656	NaN	0.525724	NaN	
12/13/2016	3:12:50 PM	4369.03	46396.996094	NaN	0.419037	NaN	
12/13/2016	3:12:50 PM	4369.77	56430.925781	NaN	0.326550	NaN	
12/13/2016	3:12:52 PM	4371.05	54183.734375	NaN	1.353455	NaN	
12/13/2016	3:12:52 PM	4371.70	57435.335937	NaN	1.057397	NaN	
12/13/2016	3:12:53 PM	4372.98	54250.804687	NaN	0.803271	NaN	
12/13/2016	3:12:54 PM	4373.61	50083.664062	NaN	2.220473	NaN	
12/13/2016	3:12:55 PM	4374.89	55347.312500	NaN	0.715104	NaN	
12/13/2016	3:12:56 PM	4375.53	55776.441406	NaN	0.358507	NaN	
12/13/2016	3:12:57 PM	4376.86	53717.281250	NaN	1.927668	NaN	
12/13/2016	3:12:58 PM	4377.55	53290.375000	NaN	1.071438	NaN	
12/13/2016	3:12:59 PM	4378.87	49844.234375	NaN	0.804025	NaN	
12/13/2016	3:13:00 PM	4379.58	54953.140625	NaN	0.825106	NaN	
12/13/2016	3:13:01 PM	4380.86	52078.906250	NaN	1.075303	NaN	
12/13/2016	3:13:02 PM	4381.52	51572.398437	NaN	0.330170	NaN	
12/13/2016	3:13:03 PM	4382.81	54638.820312	NaN	0.953705	NaN	
12/13/2016	3:13:05 PM	4384.02	53527.539062	NaN	0.391015	NaN	
12/13/2016	3:13:05 PM	4384.61	60264.960937	NaN	0.946918	NaN	
12/13/2016	3:13:06 PM	4385.84	65705.554687	NaN	0.294212	NaN	
12/13/2016	3:13:08 PM	4387.12	50661.886719	NaN	0.944296	NaN	
12/13/2016	3:13:08 PM	4387.70	53415.160156	NaN	0.434934	NaN	
12/13/2016	3:13:09 PM	4388.89	58044.679687	NaN	2.107576	NaN	
12/13/2016	3:13:10 PM	4389.52	58516.128906	NaN	0.895880	NaN	
12/13/2016	3:13:11 PM	4390.73	58939.171875	NaN	0.304674	NaN	
12/13/2016	3:13:12 PM	4391.91	60583.089844	NaN	0.308924	NaN	
12/13/2016	3:13:13 PM	4392.55	63349.140625	NaN	0.340351	NaN	
12/13/2016	3:13:14 PM	4393.77	56264.945312	NaN	1.323303	NaN	
12/13/2016	3:13:15 PM	4394.97	52486.921875	NaN	0.843803	NaN	
12/13/2016	3:13:16 PM	4395.55	50060.484375	NaN	0.917613	NaN	
12/13/2016	3:13:17 PM	4396.75	57560.097656	NaN	0.365583	NaN	
12/13/2016	3:13:18 PM	4397.94	58193.371094	NaN	1.790912	NaN	
12/13/2016	3:13:19 PM	4398.53	60539.843750	NaN	0.938873	NaN	
12/13/2016	3:13:20 PM	4399.77	60585.910156	NaN	0.332926	NaN	
12/13/2016	3:13:21 PM	4400.94	50498.187500	NaN	1.102010	NaN	
12/13/2016	3:13:22 PM	4401.58	59741.808594	NaN	0.879394	NaN	
12/13/2016	3:13:23 PM	4402.75	60727.652344	NaN	0.669252	NaN	
12/13/2016	3:13:24 PM	4403.92	58257.503906	NaN	0.906322	NaN	
12/13/2016	3:13:25 PM	4404.53	61054.441406	NaN	0.836933	NaN	
12/13/2016	3:13:26 PM	4405.77	55416.582031	NaN	0.333503	NaN	
12/13/2016	3:13:27 PM	4406.97	57230.210937	NaN	0.946981	NaN	
12/13/2016	3:13:28 PM	4407.62	57615.046875	NaN	2.250360	NaN	
12/13/2016	3:13:29 PM	4408.77	68062.992187	NaN	1.390964	NaN	
12/13/2016	3:13:31 PM	4410.00	54502.453125	NaN	0.976895	NaN	
12/13/2016	3:13:31 PM	4410.66	56661.085937	NaN	0.617845	NaN	
12/13/2016	3:13:32 PM	4411.81	50346.296875	NaN	1.120104	NaN	
12/13/2016	3:13:34 PM	4413.08	59208.574219	NaN	0.317012	NaN	
12/13/2016	3:13:34 PM	4413.75	57114.769531	NaN	0.364664	NaN	
12/13/2016	3:13:35 PM	4414.94	54871.312500	NaN	0.800365	NaN	
12/13/2016	3:13:36 PM	4415.59	63576.949219	NaN	0.416674	NaN	
12/13/2016	3:13:37 PM	4416.80	56840.230469	NaN	0.742215	NaN	
12/13/2016	3:13:39 PM	4418.00	61750.824219	NaN	0.566072	NaN	
12/13/2016	3:13:39 PM	4418.66	59000.191406	NaN	0.886353	NaN	
12/13/2016	3:13:40 PM	4419.84	59921.570312	NaN	2.114079	NaN	
12/13/2016	3:13:42 PM	4421.05	59043.355469	NaN	0.698560	NaN	
12/13/2016	3:13:42 PM	4421.69	52803.171875	NaN	0.942222	NaN	
12/13/2016	3:13:43 PM	4422.89	59030.828125	NaN	0.527778	NaN	
12/13/2016	3:13:45 PM	4424.08	54850.953125	NaN	1.435552	NaN	
12/13/2016	3:13:45 PM	4424.70	59356.171875	NaN	1.002901	NaN	
12/13/2016	3:13:46 PM	4425.91	63213.660156	NaN	1.342642	NaN	
12/13/2016	3:13:47 PM	4426.53	54440.906250	NaN	0.888727	NaN	
12/13/2016	3:13:48 PM	4427.78	63712.273437	NaN	0.367839	NaN	
12/13/2016	3:13:49 PM	4428.98	61276.867187	NaN	0.764685	NaN	
12/13/2016	3:13:50 PM	4429.64	58728.824219	NaN	0.403972	NaN	
12/13/2016	3:13:51 PM	4430.80	61264.871094	NaN	1.180088	NaN	
12/13/2016	3:13:52 PM	4431.97	60921.484375	NaN	0.789967	NaN	
12/13/2016	3:13:53 PM	4432.56	52528.070312	NaN	0.308883	NaN	
12/13/2016	3:13:54 PM	4433.77	62100.113281	NaN	0.926955	NaN	
12/13/2016	3:13:55 PM	4434.98	57729.355469	NaN	0.327960	NaN	
12/13/2016	3:13:56 PM	4435.53	61042.250000	NaN	0.700607	NaN	
12/13/2016	3:13:57 PM	4436.70	57290.433594	NaN	0.310523	NaN	
12/13/2016	3:13:58 PM	4437.97	54072.890625	NaN	1.528511	NaN	
12/13/2016	3:13:59 PM	4438.59	58423.796875	NaN	1.568444	NaN	
12/13/2016	3:14:00 PM	4439.86	57618.308594	NaN	0.821296	NaN	
12/13/2016	3:14:02 PM	4441.00	56302.773437	NaN	0.337986	NaN	
12/13/2016	3:14:02 PM	4441.66	62671.859375	NaN	0.763095	NaN	
12/13/2016	3:14:03 PM	4442.84	53170.824219	NaN	0.613234	NaN	
12/13/2016	3:14:05 PM	4444.02	61145.093750	NaN	0.966012	NaN	
12/13/2016	3:14:05 PM	4444.62	56674.367187	NaN	0.364601	NaN	
12/13/2016	3:14:06 PM	4445.78	54840.910156	NaN	0.321775	NaN	
12/13/2016	3:14:07 PM	4446.91	59190.855469	NaN	0.319428	NaN	
12/13/2016	3:14:09 PM	4448.09	56559.187500	NaN	1.090896	NaN	
12/13/2016	3:14:09 PM	4448.73	57700.917969	NaN	0.335479	NaN	
12/13/2016	3:14:10 PM	4449.94	52757.500000	NaN	1.245861	NaN	
12/13/2016	3:14:11 PM	4450.80	58912.804687	NaN	0.323021	NaN	
12/13/2016	3:14:12 PM	4451.77	57621.300781	NaN	0.865312	NaN	
12/13/2016	3:14:14 PM	4453.02	51753.058594	NaN	0.617960	NaN	
12/13/2016	3:14:14 PM	4453.72	57867.457031	NaN	1.245672	NaN	
12/13/2016	3:14:15 PM	4454.91	55155.578125	NaN	0.570070	NaN	
12/13/2016	3:14:17 PM	4456.16	52353.839844	NaN	0.894007	NaN	
12/13/2016	3:14:17 PM	4456.84	58722.691406	NaN	0.307294	NaN	
12/13/2016	3:14:18 PM	4457.98	57213.730469	NaN	1.090057	NaN	
12/13/2016	3:14:19 PM	4458.64	50813.664062	NaN	0.362029	NaN	
12/13/2016	3:14:20 PM	4459.78	51760.656250	NaN	0.338469	NaN	
12/13/2016	3:14:22 PM	4461.00	67083.664062	NaN	0.656941	NaN	
12/13/2016	3:14:22 PM	4461.62	56021.972656	NaN	0.687321	NaN	
12/13/2016	3:14:23 PM	4462.84	50645.753906	NaN	0.870857	NaN	
12/13/2016	3:14:25 PM	4464.00	59063.847656	NaN	0.760573	NaN	
12/13/2016	3:14:25 PM	4464.62	58238.425781	NaN	0.962026	NaN	
12/13/2016	3:14:26 PM	4465.83	60940.492187	NaN	0.382136	NaN	
12/13/2016	3:14:28 PM	4467.00	59558.996094	NaN	1.481345	NaN	
12/13/2016	3:14:28 PM	4467.59	54433.144531	NaN	0.889380	NaN	
12/13/2016	3:14:29 PM	4468.77	62400.765625	NaN	0.298632	NaN	
12/13/2016	3:14:30 PM	4469.95	61597.527344	NaN	0.989179	NaN	
12/13/2016	3:14:31 PM	4470.58	62071.691406	NaN	0.397786	NaN	
12/13/2016	3:14:32 PM	4471.78	55088.359375	NaN	0.950096	NaN	
12/13/2016	3:14:34 PM	4473.00	58323.351562	NaN	1.134147	NaN	
12/13/2016	3:14:34 PM	4473.56	56418.496094	NaN	0.375627	NaN	
12/13/2016	3:14:35 PM	4474.78	63111.414062	NaN	0.320090	NaN	
12/13/2016	3:14:36 PM	4475.97	61433.722656	NaN	0.946802	NaN	
12/13/2016	3:14:37 PM	4476.58	54626.800781	NaN	0.786848	NaN	
12/13/2016	3:14:38 PM	4477.78	57692.816406	NaN	0.787640	NaN	
12/13/2016	3:14:39 PM	4478.95	69424.679687	NaN	0.756204	NaN	
12/13/2016	3:14:40 PM	4479.77	55788.367187	NaN	0.315622	NaN	
12/13/2016	3:14:41 PM	4480.77	53888.421875	NaN	0.721893	NaN	
12/13/2016	3:14:42 PM	4481.94	54961.222656	NaN	0.398102	NaN	
12/13/2016	3:14:43 PM	4482.81	59788.828125	NaN	0.984754	NaN	
12/13/2016	3:14:44 PM	4483.72	64703.300781	NaN	0.876267	NaN	
12/13/2016	3:14:45 PM	4484.87	68387.726562	NaN	0.924083	NaN	
12/13/2016	3:14:47 PM	4486.03	51349.296875	NaN	0.448792	NaN	
12/13/2016	3:14:47 PM	4486.64	54868.382812	NaN	0.327753	NaN	
12/13/2016	3:14:48 PM	4487.86	53057.957031	NaN	1.053891	NaN	
12/13/2016	3:14:50 PM	4489.02	48938.523437	NaN	0.891328	NaN	
12/13/2016	3:14:50 PM	4489.61	56071.828125	NaN	0.730299	NaN	
12/13/2016	3:14:51 PM	4490.81	54741.589844	NaN	0.871006	NaN	
12/13/2016	3:14:53 PM	4492.03	56738.933594	NaN	0.343395	NaN	
12/13/2016	3:14:53 PM	4492.70	54716.656250	NaN	0.318560	NaN	
12/13/2016	3:14:54 PM	4493.87	62962.480469	NaN	0.499571	NaN	
12/13/2016	3:14:56 PM	4495.06	58211.035156	NaN	0.391517	NaN	
12/13/2016	3:14:56 PM	4495.72	58100.417969	NaN	0.321134	NaN	
12/13/2016	3:14:57 PM	4496.89	59043.667969	NaN	0.801318	NaN	
12/13/2016	3:14:59 PM	4498.05	63187.570312	NaN	1.036796	NaN	
12/13/2016	3:14:59 PM	4498.64	58016.183594	NaN	1.337360	NaN	
12/13/2016	3:15:00 PM	4499.86	62769.003906	NaN	0.884841	NaN	
12/13/2016	3:15:02 PM	4501.05	58534.253906	NaN	0.801273	NaN	
12/13/2016	3:15:02 PM	4501.67	58930.710937	NaN	1.902096	NaN	
12/13/2016	3:15:03 PM	4502.87	58676.269531	NaN	0.331369	NaN	
12/13/2016	3:15:05 PM	4504.05	59970.554687	NaN	0.412203	NaN	
12/13/2016	3:15:05 PM	4504.66	64782.328125	NaN	0.812041	NaN	
12/13/2016	3:15:06 PM	4505.81	60157.492187	NaN	1.335947	NaN	
12/13/2016	3:15:08 PM	4507.03	57856.167969	NaN	0.957977	NaN	
12/13/2016	3:15:08 PM	4507.66	51763.566406	NaN	1.055580	NaN	
12/13/2016	3:15:09 PM	4508.87	54578.464844	NaN	0.312804	NaN	
12/13/2016	3:15:11 PM	4510.08	59187.757812	NaN	0.607617	NaN	
12/13/2016	3:15:11 PM	4510.72	59129.449219	NaN	0.747552	NaN	
12/13/2016	3:15:12 PM	4511.89	54161.703125	NaN	0.810458	NaN	
12/13/2016	3:15:14 PM	4513.05	69327.976562	NaN	0.329066	NaN	
12/13/2016	3:15:14 PM	4513.67	53141.714844	NaN	0.506850	NaN	
12/13/2016	3:15:15 PM	4514.84	57958.429687	NaN	0.859264	NaN	
12/13/2016	3:15:17 PM	4516.05	64842.718750	NaN	0.303345	NaN	
12/13/2016	3:15:17 PM	4516.66	67466.937500	NaN	1.202401	NaN	
12/13/2016	3:15:18 PM	4517.84	59288.980469	NaN	0.742222	NaN	
12/13/2016	3:15:20 PM	4519.09	62603.312500	NaN	0.366637	NaN	
12/13/2016	3:15:20 PM	4519.70	61181.398437	NaN	0.728482	NaN	
12/13/2016	3:15:21 PM	4520.92	57619.042969	NaN	0.360439	NaN	
12/13/2016	3:15:23 PM	4522.09	54642.625000	NaN	0.359599	NaN	
12/13/2016	3:15:23 PM	4522.77	60373.972656	NaN	0.675294	NaN	
12/13/2016	3:15:24 PM	4523.94	57278.976562	NaN	1.103300	NaN	
12/13/2016	3:15:26 PM	4525.16	62474.667969	NaN	1.206376	NaN	
12/13/2016	3:15:26 PM	4525.77	58971.917969	NaN	1.671589	NaN	
12/13/2016	3:15:27 PM	4526.95	54790.074219	NaN	1.223041	NaN	
12/13/2016	3:15:29 PM	4528.14	53923.511719	NaN	0.996265	NaN	
12/13/2016	3:15:29 PM	4528.75	61359.429687	NaN	0.583109	NaN	
12/13/2016	3:15:30 PM	4529.95	57296.621094	NaN	0.312424	NaN	
12/13/2016	3:15:32 PM	4531.20	61837.609375	NaN	1.543784	NaN	
12/13/2016	3:15:32 PM	4531.86	60554.812500	NaN	0.671225	NaN	
12/13/2016	3:15:34 PM	4533.09	53583.714844	NaN	1.066936	NaN	
12/13/2016	3:15:34 PM	4533.72	50707.035156	NaN	1.784332	NaN	
